exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-10-22 17:00:00,-1.09,71.2,1071.2,-4.86
2025-10-22 17:45:00,1.77,72.97,1072.97,-4.71
2025-10-27 00:00:00,-3.26,69.71,1069.71,-5.0
2025-10-27 17:05:00,-1.28,68.43,1068.43,-5.11
2025-10-29 19:00:00,2.59,71.02,1071.02,-4.88
2025-11-04 19:40:00,1.46,72.48,1072.48,-4.75
2025-11-05 17:25:00,-1.93,70.55,1070.55,-4.92
2025-11-05 17:45:00,0.72,71.27,1071.27,-4.86
2025-11-17 21:30:00,4.36,75.63,1075.63,-4.47
2025-11-18 15:20:00,-1.3,74.33,1074.33,-4.59
2025-11-18 17:00:00,2.26,76.59,1076.59,-4.39
2025-11-20 18:40:00,5.94,82.53,1082.53,-3.86
2025-11-25 16:45:00,4.1,86.63,1086.63,-3.49
2025-12-01 21:05:00,-2.51,84.12,1084.12,-3.72
2025-12-04 00:35:00,2.16,86.28,1086.28,-3.52
2025-12-04 15:30:00,-1.09,85.19,1085.19,-3.62
2025-12-04 23:50:00,-0.58,84.61,1084.61,-3.67
2025-12-09 17:30:00,2.13,86.74,1086.74,-3.48
2025-12-10 16:25:00,-1.46,85.28,1085.28,-3.61
2025-12-10 21:00:00,3.21,88.49,1088.49,-3.33
2025-12-22 00:00:00,-2.13,86.36,1086.36,-3.52
2025-12-23 17:00:00,-1.44,84.92,1084.92,-3.65
2025-12-23 17:25:00,1.32,86.24,1086.24,-3.53
2025-12-24 01:30:00,2.68,88.92,1088.92,-3.29
2025-12-24 15:30:00,-0.95,87.97,1087.97,-3.37
2025-12-24 23:35:00,-0.42,87.55,1087.55,-3.41
2026-01-05 18:50:00,7.05,94.6,1094.6,-2.79
2026-01-07 17:15:00,-1.9,92.7,1092.7,-2.95
2026-01-13 01:00:00,-0.56,92.14,1092.14,-3.0
2026-01-16 01:05:00,1.3,93.44,1093.44,-2.89
2026-01-23 16:55:00,1.68,95.12,1095.12,-2.74
2026-01-26 00:00:00,5.95,101.07,1101.07,-2.21
2026-01-26 16:15:00,1.78,102.85,1102.85,-2.05
2026-01-28 23:40:00,8.0,110.85,1110.85,-1.34
2026-02-03 16:20:00,-0.89,109.96,1109.96,-1.42
2026-02-03 16:55:00,-1.29,108.67,1108.67,-1.54
2026-02-03 18:10:00,4.81,113.48,1113.48,-1.11
2026-02-10 16:20:00,2.81,116.29,1116.29,-0.86
2026-02-11 23:50:00,1.64,117.93,1117.93,-0.71
2026-02-12 18:10:00,-2.25,115.68,1115.68,-0.91
